0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.00304604172706604,-0.0028682231903076174,-0.014350122784177622,0.007629412412643433,0.0002853989601135254,-0.02169112667944919,0.01286708116531372,0.009150254726409911,-0.026640781318216435,0.018805140256881715,0.018747156858444212,-0.031013230258046497,0.008801895380020141,0.02036644220352173,-0.015892652445851675,0.0175753653049469,0.03226799368858337,-0.02258451974522959,0.024086636304855347,0.03912153244018555,-0.02746952048075091,0.02982810139656067,0.04516105651855469,-0.030837281351356615,0.010731565952301025,0.025589454174041747,-0.011709534773050655,0.019809895753860475,0.03871925473213196,-0.01814805830401074,0.02704150080680847,0.04748015403747559,-0.023035451514093985,0.0338917076587677,0.05449322462081909,-0.026602585590823402,0.01239790916442871,0.028816413879394532,-0.008589019230945816,0.02049950361251831,0.04043625593185425,-0.014104442694603314,0.027103614807128907,0.04738158583641052,-0.017583129252686014,0.03297058343887329,0.05262134075164795,-0.01999610572858419,0.013748061656951905,0.030475181341171265,-0.006619074545248261,0.01991632580757141,0.038826006650924685,-0.010780996922782471,0.024608612060546875,0.044363653659820555,-0.012934187916486373,0.028850752115249633,0.04852036833763122,-0.014439942455298116,A
0.0,0.0,0.0,-0.0032477506569453646,-0.006875021117074149,-0.005255277933020862,-0.0052006372383662635,0.0004402228764125279,-0.01206562983573965,-0.0031724785055433,0.017239868640899658,-0.01836421336050696,0.002482320581163679,0.026660518986838206,-0.024578144361431496,-0.005880615540913173,-0.008366337844303675,-0.020503850241358177,-0.00270089932850429,0.0186674850327628,-0.029203406122679607,0.003695023911339896,0.01580258778163365,-0.03273636633533604,0.008383299623216902,0.007088908127376011,-0.03457904898431836,-0.0029830379145486014,0.0004353693553379604,-0.021928637009147472,0.0006181384835924421,0.0486270615032741,-0.030763923842493362,0.0005899327141898019,0.0488878743989127,-0.03108282439147939,-0.0010169957365308488,0.039808852331978936,-0.03115289843245428,0.0005237204687935966,0.013464008058820452,-0.023000657811262166,0.0035587549209594727,0.05812757355826242,-0.030473662127907173,0.0022984317370823453,0.05458263839994158,-0.027482143057809796,0.00046441810471670967,0.04297916378293719,-0.025052040402943985,0.004301807710102626,0.027070232800074985,-0.02432629238551368,0.006878976311002459,0.0575529762676784,-0.030000874626350642,0.007013218743460519,0.05401910202843802,-0.028151678839465788,0.006646701267787388,0.04439924444471087,-0.026170968530466965,A
0.0,0.0,0.0,0.0042532868683338165,-0.008328832685947418,-0.01024348502901029,0.006082732230424881,-0.022843748331069946,-0.018524488771023417,0.008070457726716995,-0.03357890993356705,-0.026379104225585426,0.012849181890487671,-0.04498029500246048,-0.034302818227248455,-0.0014026984572410583,-0.05614472180604935,-0.01709916208560225,-0.004090774804353714,-0.0818919688463211,-0.02899145694604721,-0.002226017415523529,-0.08641014993190765,-0.03697388606301155,-0.0007334612309932709,-0.08660206943750381,-0.041685913793431784,-0.005666110664606094,-0.05602620542049408,-0.01755181919938531,-0.010401077568531036,-0.06704658269882202,-0.029661389288181628,-0.008535709232091904,-0.0598728209733963,-0.03502477739161458,-0.006292358040809631,-0.056449197232723236,-0.03755475754073467,-0.00932498648762703,-0.048271872103214264,-0.019026517855623926,-0.015866227447986603,-0.05633431673049927,-0.02991463079738077,-0.015241105109453201,-0.05226513743400574,-0.03251437271169033,-0.013336602598428726,-0.05216052383184433,-0.03288634923441913,-0.01248139888048172,-0.03604314476251602,-0.02125166832624581,-0.019969046115875244,-0.03855860233306885,-0.02902785023829546,-0.021853048354387283,-0.03499356657266617,-0.030262837523283626,-0.021573740988969803,-0.03390113264322281,-0.03017849764941838,A
0.0,0.0,0.0,0.0184599111477534,-0.0013109246889750163,-0.00700592135540153,0.03869434197743734,0.007126967112223308,-0.016262100528257644,0.053566048542658486,0.023301223913828533,-0.023804474684052224,0.0644607941309611,0.03953889012336731,-0.03158101476724203,0.03576554854710897,-0.013677070538202921,-0.030926697018198723,0.05569148063659668,0.0039035876592000327,-0.043911970903428944,0.06729701161384583,0.023805826902389526,-0.05069961342955883,0.07485869526863098,0.040527025858561196,-0.054581958862595314,0.026878873507181805,-0.006369501352310181,-0.03269440780078625,0.04880352814992269,0.02483104666074117,-0.045119072683108406,0.060791194438934326,0.050160775581995644,-0.04847878968959307,0.06808339556058247,0.06837689876556396,-0.050722881592763024,0.01853791872660319,0.007193724314371745,-0.03388675401603436,0.03828856348991394,0.03877673546473185,-0.043644554664644154,0.05081095298131307,0.06067551175753275,-0.044267673417878704,0.058715492486953735,0.07602915167808533,-0.04438204107180491,0.01154970129330953,0.02424330512682597,-0.035189091289989705,0.02724566062291463,0.04691861073176066,-0.04093556546911851,0.03726328909397125,0.060440262158711754,-0.04076614190509176,0.044427176316579185,0.06960686047871907,-0.04067189175009981,A
0.0,0.0,0.0,0.015709673364957173,-0.014340062936147055,-0.010609226454145452,0.0221807062625885,-0.03544073303540548,-0.016713105915831267,0.020122403899828594,-0.04919625322024027,-0.022165826674646876,0.018077353636423748,-0.062054455280303955,-0.027764366626835606,0.00493436058362325,-0.0765267014503479,-0.013513436305743198,0.005091880758603414,-0.11361327767372131,-0.021840724315590403,0.005091577768325806,-0.1367874542872111,-0.027121290717370055,0.004330063859621684,-0.1573238174120585,-0.030408367357002437,-0.009777292609214783,-0.07838570078214009,-0.01345366099610601,-0.01209204395612081,-0.12213303645451863,-0.021357456064568698,-0.013910844922065735,-0.15062561631202698,-0.02627032436191712,-0.015807151794433594,-0.1756248672803243,-0.029128992151565097,-0.021954655647277832,-0.06890053550402324,-0.014388079131739081,-0.031007006764411926,-0.09248040119806926,-0.024000797263132274,-0.03470484415690104,-0.09757080674171448,-0.02824566807980015,-0.03690265864133835,-0.1039304534594218,-0.029369637212501704,-0.03189395864804586,-0.05202991763750712,-0.015980974613474547,-0.04159692178169886,-0.06739279627799988,-0.023430734094328425,-0.044701263308525085,-0.07180836796760559,-0.025215329134312015,-0.04614292333523432,-0.07685178518295288,-0.02537877283130759,A
0.0,0.0,0.0,0.014884357651074728,-0.013422161340713501,-0.011130963933437007,0.02065827449162801,-0.032624393701553345,-0.017925063862248198,0.017852654059727985,-0.04473615686098734,-0.02400572032987469,0.015736371278762817,-0.05528696378072103,-0.030242743995133974,0.004497706890106201,-0.07535471518834432,-0.013964105568298635,0.006346230705579122,-0.11106589436531067,-0.022493700434857544,0.007043123245239258,-0.13371700048446655,-0.02819247863575214,0.006917774677276611,-0.15367472171783447,-0.031861526674373884,-0.010267530878384909,-0.07679755489031474,-0.01388819742336267,-0.014964446425437927,-0.11987818280855815,-0.021995226169719235,-0.018699387709299724,-0.1482123633225759,-0.027326140956425604,-0.02221312125523885,-0.1730542629957199,-0.03061474620684379,-0.022274523973464966,-0.06695227821667989,-0.014783226978127098,-0.0315891702969869,-0.0901052753130595,-0.02442639423543606,-0.035091529289881386,-0.09625037511189778,-0.028719125719213423,-0.03747897346814474,-0.10306667288144429,-0.029958039304955737,-0.03204154968261719,-0.05003902316093445,-0.016383950381322638,-0.04201840360959371,-0.0657748281955719,-0.02366264654953672,-0.04522117475668589,-0.07087553540865581,-0.025142567946358458,-0.04687575499216715,-0.07608126600583394,-0.02516109722986215,A
0.0,0.0,0.0,0.015377784768740336,-0.01431711514790853,-0.010988904332511614,0.02311171094576518,-0.03526495893796285,-0.01749047374516029,0.02151388426621755,-0.051802486181259155,-0.02288960325384437,0.020018269618352253,-0.06545102596282959,-0.028707488919688256,0.007003198067347209,-0.08026540279388428,-0.014079605708910018,0.00819083551565806,-0.11723483602205913,-0.021623461986971886,0.008398036162058512,-0.14008226990699768,-0.02697749235520064,0.0075910985469818115,-0.16073388854662576,-0.030686544423692414,-0.00883817176024119,-0.08279637495676677,-0.013810688022914519,-0.011717850963274637,-0.12700746456782022,-0.0201764740190337,-0.014607374866803488,-0.15636215607325235,-0.024785210237297406,-0.01771684984366099,-0.18210596839586893,-0.02785612690736154,-0.02193884551525116,-0.07373105486234029,-0.014497825579487275,-0.03190018733342489,-0.1080450713634491,-0.02251615050722459,-0.038108691573143005,-0.1304115653038025,-0.0283826463996301,-0.042847168942292534,-0.150679220755895,-0.03198436726668774,-0.03197584549585978,-0.05626229445139567,-0.01582377219114998,-0.04030866175889969,-0.07297344009081523,-0.02349805786748031,-0.04345439622799555,-0.0755548079808553,-0.026142548628541817,-0.045164888103803,-0.07814458012580872,-0.027400638146095464,A
0.0,0.0,0.0,0.02264392375946045,0.002338775566646031,-0.010913735977094266,0.03676237804549081,0.02203765937260219,-0.026405462086852287,0.039372188704354424,0.05929160118103027,-0.04128079850398235,0.03434363007545471,0.08663420166288104,-0.05641624772826707,0.03667299236570086,-0.02628173998423985,-0.03622978049901145,0.049760009561266215,0.019166486603873118,-0.05435583862514599,0.05598548906190055,0.047570926802498956,-0.06601134995968445,0.059541327612740655,0.0660236052104405,-0.07359167762804475,0.018904979739870344,-0.022478337798799788,-0.039627072956532415,0.03423394901411874,0.045394761221749444,-0.05589974261459726,0.037878602743148804,0.07307510716574532,-0.05912258465014629,0.03908882396561759,0.08433808599199567,-0.061885379144775196,0.003040522336959839,-0.00852187190737043,-0.04288523526767766,0.01820834619658334,0.060772172042301724,-0.05369075589585748,0.017664781638554165,0.06842275176729475,-0.0477282704483315,0.015192031860351562,0.05793168715068272,-0.04368093944725412,-0.009175581591469901,0.008505659443991525,-0.04780149289179292,0.0033456385135650635,0.06185672964368548,-0.05357716327970812,0.0049226539475577214,0.06506679739270892,-0.048369231390753144,0.003812347139630999,0.05358348573957171,-0.04468604405715228,A
0.0,0.0,0.0,0.004066276053587596,-0.01602660616238912,-0.006440776348831889,0.009195104241371155,-0.028347134590148926,-0.01651122617669169,0.012785141666730246,-0.03874098261197408,-0.025714893929136434,0.01658577471971512,-0.04897337158521017,-0.035336047514749204,0.006159601112206777,0.0005204677581787109,-0.03439996774442259,0.005801369746526082,-0.010878503322601318,-0.051588097380571206,0.004734128713607788,-0.027241329352060955,-0.06146330303646389,0.003739337126413981,-0.044118026892344155,-0.06769374613163137,0.0021254519621531167,0.003971477349599202,-0.03932158317861223,0.0011401449640591939,-0.010193516810735067,-0.05931625308292373,-0.0004754848778247833,-0.03531789779663086,-0.0698926322579112,-0.00269245853026708,-0.05671524008115133,-0.07772399402357404,-0.0008153989911079407,0.0018846392631530762,-0.04332678899613285,-0.0026486416657765708,-0.011970847845077515,-0.061035069119903085,-0.004076182842254639,-0.03507763147354126,-0.06918206045227511,-0.0056768109401067095,-0.054386417071024575,-0.0745354888756798,-0.0031050468484560647,-0.0045491357644399,-0.046985801257910964,-0.004818749924500783,-0.016604940096537273,-0.06033059344139957,-0.006880280872186025,-0.02991664409637451,-0.06613376871195698,-0.0082064022620519,-0.042273094256718956,-0.07080970249272649,A
0.0,0.0,0.0,-0.005293138325214386,-0.025679685175418854,0.0013250813911782622,-0.006062634289264679,-0.05845661461353302,0.0020424918560366656,-0.0034847520291805267,-0.08615486323833466,0.002405115804640534,-0.0009380914270877838,-0.10182183980941772,0.002961943899072228,-0.006461538374423981,-0.0692082867026329,0.0002699627778839364,-0.0014331042766571045,-0.09925542399287224,-1.6140033630929196e-05,0.00019706785678863525,-0.10537473857402802,0.00035388664887259225,-0.00018300116062164307,-0.11039763316512108,0.0008034571850203953,-0.0019781403243541718,-0.07166285440325737,-0.0014167688592805483,0.0033034011721611023,-0.10474172979593277,-0.0012110380727334835,0.00443195179104805,-0.11559155583381653,-0.0014856662407054522,0.004181653261184692,-0.12256968021392822,-0.0017499191841578998,0.003055065870285034,-0.06875188648700714,-0.0028560018787628927,0.007848221808671951,-0.09787366911768913,-0.003745426171599231,0.008715033531188965,-0.09907995536923409,-0.004254422975145555,0.008156515657901764,-0.0980488769710064,-0.004304848373658299,0.007928580045700073,-0.0625900961458683,-0.003921146426955513,0.013147618621587753,-0.08743082359433174,-0.004086638199305437,0.015182442963123322,-0.09211546927690506,-0.002943908601673595,0.015955675393342972,-0.09485477209091187,-0.0018150743659588464,A
0.0,0.0,0.0,0.00023452043533325195,-0.0324897050857544,-0.016796816630294132,-0.0010928988456726074,-0.05142425298690796,-0.030884103314956234,-0.003942900896072387,-0.0596014142036438,-0.041701395275076436,-0.005981576442718506,-0.059752392768859866,-0.0526317416001163,-0.004614716768264771,-0.01585441827774048,-0.0437522059548698,-0.006356382369995117,-0.01737997531890869,-0.05951922519691806,-0.008398544788360596,-0.024910664558410643,-0.0679771056640945,-0.010523438453674316,-0.03289116621017456,-0.07311764492281299,-0.005665004253387451,0.00961911678314209,-0.04081529176421981,-0.009288835525512695,0.004292690753936767,-0.0567067606616817,-0.01173080801963806,-0.008694744110107422,-0.06241291521676402,-0.013797509670257568,-0.020441651344299316,-0.06679912267812113,-0.006360477209091187,0.026584982872009277,-0.03744035235234122,-0.010159850120544434,0.022850191593170165,-0.05125348477252345,-0.012679427862167358,0.010528886318206787,-0.05547843633778911,-0.014884799718856812,-0.002264547348022461,-0.05801235905476432,-0.006505745649337769,0.036711502075195315,-0.03478076031990866,-0.01088491678237915,0.038164186477661136,-0.04453508800454955,-0.014217156171798705,0.029783916473388673,-0.047980919690807866,-0.01710161566734314,0.01974813938140869,-0.05073048754223208,A
0.0,0.0,0.0,0.00484718382358551,-0.020097792148590088,-0.018181911311105914,0.013172611594200134,-0.02274846037228902,-0.03202365124442282,0.02195042868455251,-0.006124476591746013,-0.04224105353000862,0.026446690162022907,0.015115837256113688,-0.0518770877877186,0.004525348544120789,-0.01234099268913269,-0.043847089818051486,0.01783280571301778,0.00633076826731364,-0.05935031551090978,0.021497721473375957,0.01318065325419108,-0.06593025261380377,0.020282596349716187,0.01856037974357605,-0.06997237698950472,0.00472259521484375,0.015731523434321087,-0.04050050896126134,0.026246959964434307,0.036312768856684365,-0.0549838564963947,0.02885521451632182,0.029911130666732788,-0.05533347002385162,0.023890261848767597,0.020158002773920696,-0.05589892904428743,0.006087581316630046,0.03718371192614237,-0.03718244038987262,0.027167608340581257,0.0547238290309906,-0.049172163039129003,0.028616989652315777,0.0460411806901296,-0.04511053583739303,0.023005366325378418,0.03626277049382528,-0.042198229300162225,0.0077026089032491045,0.05274818340937296,-0.035314725120545454,0.02331950267155965,0.06445955236752827,-0.04437406581360204,0.025027697285016377,0.05761184295018514,-0.04277029170809291,0.021269346276919048,0.04879270990689596,-0.041216044716220125,A
0.0,0.0,0.0,0.011611849069595337,-0.021015918254852294,-0.010536407280492455,0.02491951584815979,-0.03586245775222778,-0.02147344371468094,0.03542670011520386,-0.034560883045196535,-0.03170576353721586,0.04078812003135681,-0.028025245666503905,-0.04216113343999055,0.019219410419464112,-0.07191783785820008,-0.02682322945609954,0.0294827938079834,-0.10318825244903565,-0.03944906445384291,0.03695809841156006,-0.12357052564620971,-0.04679939520709482,0.04250838160514832,-0.1397987425327301,-0.05212426276110378,0.00965423583984375,-0.062396079301834106,-0.02834278994117554,0.022685211896896363,-0.05725550651550293,-0.04239163098089662,0.029720085859298705,-0.03135249614715576,-0.044509576095047264,0.03255528211593628,-0.015363174676895141,-0.04473986273795631,0.0012352883815765381,-0.0429495096206665,-0.03013370420947936,0.015847444534301758,-0.031165313720703126,-0.042050692273083,0.02194424867630005,-0.011403006315231324,-0.03871888050042358,0.022406017780303954,-0.0007072329521179199,-0.03492259678595033,-0.0055730283260345456,-0.021883004903793336,-0.03281507810741928,0.0058916985988616945,-0.011071288585662841,-0.040888551619614334,0.011382663249969482,0.0015516936779022216,-0.03851094206027952,0.012314021587371826,0.007310116291046142,-0.035675673626142414,A
0.0,0.0,0.0,-0.007157747944196065,-0.021187504132588703,-0.0015918946682512332,-0.014085859060287476,-0.036741048097610474,-0.006590255535475246,-0.018383674323558807,-0.0464305579662323,-0.011763347312144271,-0.020864856739838917,-0.0562403549750646,-0.01774786684285286,-0.016501352190971375,-0.032664974530537925,-0.01943698362380945,-0.019435112675031025,-0.04695722460746765,-0.03184973611430012,-0.020642126599947613,-0.0581547220547994,-0.03915054638182802,-0.020799291630585987,-0.06808614730834961,-0.04418504990881367,-0.013307986160119375,-0.024383763472239178,-0.025069998964624435,-0.015727363526821136,-0.04011861979961395,-0.039190037873841156,-0.016256573299566906,-0.052857860922813416,-0.047467727291044426,-0.016081233819325764,-0.06490524113178253,-0.05340206196154836,-0.008380668858687082,-0.014544139305750528,-0.030002334232088756,-0.009507517019907633,-0.028338586290677387,-0.04330483459180279,-0.008911420901616415,-0.039440080523490906,-0.04960969594861749,-0.008699998259544373,-0.050468469659487404,-0.053667731039183174,-0.002156674861907959,-0.004155457019805908,-0.03442947170630776,-0.0026812851428985596,-0.010087947050730387,-0.04613190338259621,-0.002443323532740275,-0.016314019759496052,-0.051251426416095924,-0.0023275340596834817,-0.02318065861860911,-0.054745362527625595,A
0.0,0.0,0.0,0.0058721378445625305,-0.039945557713508606,0.0017692393518817795,0.007061943411827087,-0.07819169759750366,0.00012115279215585417,0.010742388665676117,-0.10573450475931168,-0.0027474305173083025,0.016887322068214417,-0.1253897249698639,-0.006198536131966748,-0.005126141011714935,-0.0862681046128273,-0.004646633861090876,0.0016836747527122498,-0.12187684327363968,-0.011396887123089172,0.00967106968164444,-0.13726838305592537,-0.01648578687335167,0.017406366765499115,-0.14849791675806046,-0.020213934935133793,-0.00832456350326538,-0.07548826932907104,-0.010192750364046432,-0.0005349591374397278,-0.11341185867786407,-0.01714583753372345,0.008088678121566772,-0.13073236495256424,-0.022171754965063073,0.01642761379480362,-0.14374715834856033,-0.02623787486689899,-0.009261250495910645,-0.05978590250015259,-0.015768979086976387,-0.004631638526916504,-0.09152934327721596,-0.022280602476064004,0.0021062567830085754,-0.10818077996373177,-0.02577860466434423,0.009242728352546692,-0.12169544398784637,-0.028803398301795013,-0.007978588342666626,-0.04117347300052643,-0.021110700319956877,-0.006922408938407898,-0.05852998048067093,-0.02599240623411525,-0.003680795431137085,-0.07081301510334015,-0.02776968690912973,0.000521242618560791,-0.08238628506660461,-0.02961835674822133,A
0.0,0.0,0.0,-0.00018789172172546388,-0.03186954259872436,-0.004857385438332962,0.00012123584747314453,-0.06941529512405395,-0.009718711907441424,-0.0012588858604431151,-0.10053155422210694,-0.013989298709599928,-0.004195016622543335,-0.12333829402923584,-0.018348943954731033,-0.005354762077331543,-0.06567304134368897,-0.01583323720882337,-0.00909050703048706,-0.10080207586288452,-0.024390433449695513,-0.010986918210983276,-0.11881865262985229,-0.02909302143419783,-0.013036102056503296,-0.1336777091026306,-0.03206996833945315,-0.0069569826126098635,-0.059322035312652587,-0.017585356627057003,-0.011763614416122437,-0.09699926376342774,-0.026340640616069243,-0.015524107217788696,-0.11986749172210694,-0.03084649471605818,-0.01937677264213562,-0.13750021457672118,-0.03423191113437216,-0.0071169078350067135,-0.05054228305816651,-0.019272269029567645,-0.010425132513046265,-0.08233778476715088,-0.027638838719973968,-0.013161486387252808,-0.10204480886459351,-0.031061866786728308,-0.016110920906066896,-0.1177895188331604,-0.03322206446940701,-0.006180578470230102,-0.040351128578186034,-0.021001768019447732,-0.006561082601547241,-0.06298701763153076,-0.027545151953051496,-0.0072208762168884276,-0.07735182046890259,-0.029890909139464305,-0.008587312698364259,-0.08892059326171875,-0.03154312679583828,A
0.0,0.0,0.0,-0.008247951666514078,-0.0170515775680542,-0.009534947840577956,-0.016874194145202637,-0.028005083401997883,-0.018417999026757077,-0.023051172494888306,-0.03271939357121786,-0.025431473695443668,-0.026631072163581848,-0.032731602589289345,-0.033058847528342504,-0.0173385888338089,-0.03145266572634379,-0.027638385843256213,-0.0286921759446462,-0.029757072528203327,-0.03928939097351739,-0.034189278880755104,-0.02839881181716919,-0.04628696121376663,-0.03748476008574168,-0.027958859999974568,-0.050528362543403205,-0.01614728073279063,-0.018156657616297405,-0.027129714837689296,-0.027386064330736797,-0.017881184816360474,-0.037497485051323075,-0.03295795371135076,-0.017358918984731037,-0.04242155188174953,-0.03606763482093811,-0.01685631275177002,-0.046453006405153964,-0.014883582790692648,-0.0037029683589935303,-0.026215126732755795,-0.024631927410761516,-0.0027985970179239907,-0.03479988329213768,-0.03007614364226659,-0.0036620994408925376,-0.03790149231852998,-0.03305156032244364,-0.005144427220026652,-0.040248541311441954,-0.013372461001078287,0.010397255420684814,-0.02558138127850403,-0.021222750345865887,0.013232340415318808,-0.03169126295896282,-0.02572898070017497,0.012704034646352133,-0.03345976164044847,-0.028635052343209583,0.011218518018722534,-0.03490368447057316,A
0.0,0.0,0.0,-0.0006900104609402744,-0.030215458436445755,-0.01907765588952773,-0.0006063905629244717,-0.05715956471183083,-0.03575298729709302,-0.0013901808045127175,-0.07876506718722256,-0.04867908470604605,-0.0033739100803028455,-0.09738024798306552,-0.062231404726488714,0.002375629815188321,-0.03219011696902188,-0.05148052595489103,-0.0016950910741632636,-0.02885666760531339,-0.06958125872301482,-0.008176478472622957,-0.026454259048808704,-0.07879500990497493,-0.013750759038058195,-0.025317907333374023,-0.08463110387258607,0.00230208852074363,-0.0062603896314447575,-0.048838985764855375,-0.0018355033614418724,-0.00294450196352872,-0.06658186392961275,-0.008649804375388405,-0.002500702034343373,-0.07316096840190314,-0.013991550965742632,-0.0023531534455039286,-0.07870780221373895,0.0015434622764587402,0.015370661562139338,-0.045708323086537786,-0.0024430535056374288,0.020779636773196133,-0.06133128857004069,-0.008899802511388605,0.021578420292247425,-0.06645406818458678,-0.014032309705560858,0.021071336486122826,-0.07021572696825018,-3.70036471973766e-05,0.03266208822076971,-0.04332442566685754,-0.0024196397174488416,0.04086340557445179,-0.05578262089938978,-0.007343844933943315,0.04435984112999656,-0.060802141562792074,-0.012139038606123491,0.04544474319978194,-0.06493559058350294,A
0.0,0.0,0.0,-0.002706819772720337,-0.02426241636276245,-0.004434501971279303,-0.0019133329391479493,-0.055683255195617676,-0.00785466296148769,0.0002932190895080566,-0.08418688774108887,-0.010644696313117662,0.0015991508960723877,-0.10728354454040527,-0.013691981006574849,0.00014444589614868165,-0.07290723323822021,-0.012974209510882417,0.0015891671180725097,-0.11625652313232422,-0.020260727903966824,0.002363532781600952,-0.13795469999313353,-0.02404628837031595,0.0028106331825256347,-0.15659984350204467,-0.026402817233626762,0.002892071008682251,-0.07076534032821655,-0.014985207594160953,0.005580335855484009,-0.11885223388671876,-0.02235758075041048,0.007056039571762085,-0.14759111404418945,-0.026661772779350203,0.00853409171104431,-0.1717574715614319,-0.02969027081054918,0.004664951562881469,-0.06199666261672974,-0.017053343481545368,0.006262683868408203,-0.0968247413635254,-0.02509919324440233,0.00736386775970459,-0.12277013063430786,-0.029590374916021744,0.008597618341445923,-0.1465754985809326,-0.03250045621318094,0.0057014644145965574,-0.04920564889907837,-0.018986206813876548,0.005609893798828125,-0.0694095253944397,-0.025945822461669366,0.00521818995475769,-0.08497217893600464,-0.02845423997861616,0.004883760213851928,-0.100837242603302,-0.0300787854335951,A
0.0,0.0,0.0,0.011784093720572335,-0.002106828348977225,-0.011345616031907266,0.01845436011041914,-0.004585862159729004,-0.02038213293567383,0.017797612718173435,-0.004067663635526385,-0.02824891999464033,0.01583215594291687,-0.003616954599108015,-0.035861405699317776,0.019776870097432817,-0.026600203343800137,-0.023099398661874,0.02667153094496046,-0.02929818630218506,-0.036046944580909165,0.030544029814856394,-0.026083299091884067,-0.04366113673463547,0.033330334084374566,-0.0239980263369424,-0.047897772619703814,0.007226441587720599,-0.028991184064320157,-0.022396231624633906,0.0037002265453338623,-0.00664287805557251,-0.036777382472733065,0.0028166898659297396,0.016456999949046543,-0.04020057088662554,0.0044605859688350135,0.0273221560886928,-0.04062074504892824,-0.005315791283335004,-0.025750087840216502,-0.02227794527575457,-0.00853900398526873,-0.0027341927800859723,-0.035107824973699006,-0.0074389321463448664,0.015625430004937307,-0.03405740406996521,-0.004984742828777858,0.02073171309062413,-0.03081485045907836,-0.015905633568763733,-0.02094669852937971,-0.02295700289941343,-0.019279382058552334,-0.0042663514614105225,-0.03087462154450244,-0.018357208796909878,0.005635989563805717,-0.029464703075524717,-0.015981280377932956,0.006982309477669852,-0.02686655896150723,A
0.0,0.0,0.0,0.013639712333679199,-0.0155051589012146,-0.010705638444242282,0.01965884566307068,-0.03493210077285767,-0.017187518952605528,0.016879403591156007,-0.04832946062088013,-0.022640776215312287,0.014386439323425293,-0.059215974807739255,-0.028172273701247974,0.005341297388076783,-0.06864572763442993,-0.014363026758847042,0.005979567766189575,-0.10031845569610595,-0.022699424205539033,0.0036952078342437746,-0.11720978021621704,-0.027951230248627466,0.0006170034408569336,-0.13019943237304688,-0.03123261011224727,-0.008903378248214721,-0.06771764755249024,-0.013631775183794303,-0.014806503057479858,-0.0963481307029724,-0.02243188596349697,-0.017877596616744994,-0.1050535798072815,-0.026711928984341427,-0.020042067766189574,-0.11165639162063598,-0.028718351712641522,-0.020861059427261353,-0.058071327209472653,-0.013816093234536453,-0.030590569972991942,-0.0763925313949585,-0.022663069656309886,-0.03463426232337952,-0.08267613649368286,-0.026104201888856694,-0.0372284859418869,-0.08901840448379517,-0.02711233026367168,-0.029946190118789674,-0.043356239795684814,-0.014695696858880326,-0.039041823148727416,-0.05568995475769043,-0.021521117678103253,-0.04210177659988403,-0.0602791428565979,-0.023319880059180065,-0.04360940456390381,-0.06522667407989502,-0.02363327941876392,A
0.0,0.0,0.0,0.016786376635233562,-0.01690995693206787,-0.008900396065656698,0.025253886977831524,-0.04303462306658427,-0.01406780491197542,0.029869566361109417,-0.06526398658752441,-0.01887246951385772,0.03667434056599935,-0.08093092838923137,-0.023379316248490767,0.005257914463678996,-0.07458284497261047,-0.010386710254656132,0.00507850448290507,-0.10042892893155415,-0.018874325406918285,0.005182340741157532,-0.10548137625058492,-0.024131753642603115,0.004644935329755147,-0.11190496881802876,-0.02700972604179815,-0.009900068243344625,-0.07382576664288838,-0.010469936635370658,-0.012095014254252115,-0.10766420761744182,-0.018606015486512934,-0.012818862994511923,-0.11664749185244243,-0.022339612251017844,-0.0141020268201828,-0.1266108900308609,-0.02407542414888179,-0.022812341650327046,-0.06544986367225647,-0.011687540648685749,-0.03026025990645091,-0.0931713084379832,-0.019642302306239163,-0.032043213645617165,-0.09949982166290283,-0.022151085553561007,-0.03331303596496582,-0.1068347692489624,-0.022612836683039223,-0.03320146600405375,-0.05140811204910278,-0.013637404971936698,-0.04267467806736628,-0.07422619064648946,-0.018833338676511602,-0.04824970165888468,-0.08976313471794128,-0.020275510853026663,-0.05249659468730291,-0.10564140478769939,-0.02081383625591234,A
0.0,0.0,0.0,0.0020135194063186646,0.0021723508834838867,-0.008499580295306508,0.001783173531293869,0.0012149065732955933,-0.015572506794256036,-0.004143960773944855,0.004861772060394287,-0.022268544625972275,-0.012194804847240448,0.009005308151245117,-0.028911426406835083,-0.005950037389993668,-0.03459997475147247,-0.014618642022383277,-0.006457094103097916,-0.026500627398490906,-0.02583806237626529,-0.0017309822142124176,-0.020017504692077637,-0.03337012624788738,0.003910373896360397,-0.021016128361225128,-0.03784943998280621,-0.01398845762014389,-0.03770628571510315,-0.01501800303768075,-0.01754980906844139,-0.01458384096622467,-0.027289232448224787,-0.012470446527004242,0.011055365204811096,-0.031590832606439356,-0.005723822861909866,0.02328363060951233,-0.03295963650989986,-0.019867248833179474,-0.03520716726779938,-0.016140045108754997,-0.022813599556684494,-0.011640369892120361,-0.02702860787931538,-0.017539549618959427,0.00906941294670105,-0.02718542676839686,-0.01131836324930191,0.017347440123558044,-0.025241168424968485,-0.023826219141483307,-0.029260963201522827,-0.017888662148748402,-0.027375902980566025,-0.011372730135917664,-0.025133148510490422,-0.02474145218729973,0.001371428370475769,-0.024686291790117387,-0.02043568715453148,0.006409287452697754,-0.022871011378724937,A
